/a/[/r/Attribute/,/c/ja/冷やし中華/,/c/ja/夏の定番/]	/r/Attribute	/c/ja/冷やし中華	/c/ja/夏の定番	0.5
/a/[/r/Attribute/,/c/ja/焼きそば/,/c/ja/夏の屋台/]	/r/Attribute	/c/ja/焼きそば	/c/ja/夏の屋台	0.2
/a/[/r/Attribute/,/c/ja/ゴーヤチャンプルー/,/c/ja/夏の料理/]	/r/Attribute	/c/ja/ゴーヤチャンプルー	/c/ja/夏の料理	0.2
/a/[/r/Attribute/,/c/ja/冷やしうどん/,/c/ja/夏の料理/]	/r/Attribute	/c/ja/冷やしうどん	/c/ja/夏の料理	0.2
/a/[/r/Attribute/,/c/ja/冷奴/,/c/ja/夏の食べ物/]	/r/Attribute	/c/ja/冷奴	/c/ja/夏の食べ物	1.0
/a/[/r/Attribute/,/c/ja/シェイク/,/c/ja/夏の飲み物/]	/r/Attribute	/c/ja/シェイク	/c/ja/夏の飲み物	1.0
/a/[/r/Attribute/,/c/ja/トマトの冷製パスタ/,/c/ja/夏ばて/]	/r/Attribute	/c/ja/トマトの冷製パスタ	/c/ja/夏ばて	0.2
/a/[/r/Attribute/,/c/ja/冷やし中華/,/c/ja/夏やさいが入っている/]	/r/Attribute	/c/ja/冷やし中華	/c/ja/夏やさいが入っている	0.5
/a/[/r/Attribute/,/c/ja/甘酒/,/c/ja/夏バテ予防/]	/r/Attribute	/c/ja/甘酒	/c/ja/夏バテ予防	0.2
/a/[/r/Attribute/,/c/ja/トマトの冷製パスタ/,/c/ja/夏メニュー/]	/r/Attribute	/c/ja/トマトの冷製パスタ	/c/ja/夏メニュー	0.2
/a/[/r/Attribute/,/c/ja/わらび餅/,/c/ja/夏休み/]	/r/Attribute	/c/ja/わらび餅	/c/ja/夏休み	0.2
/a/[/r/Attribute/,/c/ja/冷製パスタ/,/c/ja/夏向き/]	/r/Attribute	/c/ja/冷製パスタ	/c/ja/夏向き	0.5
/a/[/r/Attribute/,/c/ja/そうめん/,/c/ja/夏場/]	/r/Attribute	/c/ja/そうめん	/c/ja/夏場	0.1
/a/[/r/Attribute/,/c/ja/ラタトゥイユ/,/c/ja/夏野菜/]	/r/Attribute	/c/ja/ラタトゥイユ	/c/ja/夏野菜	0.2
/a/[/r/Attribute/,/c/ja/野菜カレー/,/c/ja/夏野菜と相性ばっちり/]	/r/Attribute	/c/ja/野菜カレー	/c/ja/夏野菜と相性ばっちり	1.0
/a/[/r/Attribute/,/c/ja/あんかけ/,/c/ja/夕食/]	/r/Attribute	/c/ja/あんかけ	/c/ja/夕食	0.5
/a/[/r/Attribute/,/c/ja/しょうがやき/,/c/ja/夕食/]	/r/Attribute	/c/ja/しょうがやき	/c/ja/夕食	0.5
/a/[/r/Attribute/,/c/ja/とんかつ/,/c/ja/夕食/]	/r/Attribute	/c/ja/とんかつ	/c/ja/夕食	1.0
/a/[/r/Attribute/,/c/ja/アジの南蛮漬け/,/c/ja/夕食/]	/r/Attribute	/c/ja/アジの南蛮漬け	/c/ja/夕食	1.0
/a/[/r/Attribute/,/c/ja/アラビアータ/,/c/ja/夕食/]	/r/Attribute	/c/ja/アラビアータ	/c/ja/夕食	1.0
/a/[/r/Attribute/,/c/ja/カレーライス/,/c/ja/夕食/]	/r/Attribute	/c/ja/カレーライス	/c/ja/夕食	1.0
/a/[/r/Attribute/,/c/ja/クリームシチュー/,/c/ja/夕食/]	/r/Attribute	/c/ja/クリームシチュー	/c/ja/夕食	1.0
/a/[/r/Attribute/,/c/ja/チキンのトマト煮/,/c/ja/夕食/]	/r/Attribute	/c/ja/チキンのトマト煮	/c/ja/夕食	0.5
/a/[/r/Attribute/,/c/ja/ナン/,/c/ja/夕食/]	/r/Attribute	/c/ja/ナン	/c/ja/夕食	1.0
/a/[/r/Attribute/,/c/ja/ビーフシチュー/,/c/ja/夕食/]	/r/Attribute	/c/ja/ビーフシチュー	/c/ja/夕食	1.0
/a/[/r/Attribute/,/c/ja/マカロニグラタン/,/c/ja/夕食/]	/r/Attribute	/c/ja/マカロニグラタン	/c/ja/夕食	0.5
/a/[/r/Attribute/,/c/ja/ライス/,/c/ja/夕食/]	/r/Attribute	/c/ja/ライス	/c/ja/夕食	0.5
/a/[/r/Attribute/,/c/ja/ライスコロッケ/,/c/ja/夕食/]	/r/Attribute	/c/ja/ライスコロッケ	/c/ja/夕食	1.0
/a/[/r/Attribute/,/c/ja/冷やし中華/,/c/ja/夕食/]	/r/Attribute	/c/ja/冷やし中華	/c/ja/夕食	0.5
/a/[/r/Attribute/,/c/ja/味噌汁/,/c/ja/夕食/]	/r/Attribute	/c/ja/味噌汁	/c/ja/夕食	1.0
/a/[/r/Attribute/,/c/ja/塩焼きそば/,/c/ja/夕食/]	/r/Attribute	/c/ja/塩焼きそば	/c/ja/夕食	0.5
/a/[/r/Attribute/,/c/ja/煮込みハンバーグ/,/c/ja/夕食/]	/r/Attribute	/c/ja/煮込みハンバーグ	/c/ja/夕食	1.0
/a/[/r/Attribute/,/c/ja/玉子とじ/,/c/ja/夕食/]	/r/Attribute	/c/ja/玉子とじ	/c/ja/夕食	1.0
/a/[/r/Attribute/,/c/ja/肉豆腐/,/c/ja/夕食/]	/r/Attribute	/c/ja/肉豆腐	/c/ja/夕食	0.5
/a/[/r/Attribute/,/c/ja/豚肉の炒め物/,/c/ja/夕食/]	/r/Attribute	/c/ja/豚肉の炒め物	/c/ja/夕食	1.0
/a/[/r/Attribute/,/c/ja/鮭のホイル焼き/,/c/ja/夕食/]	/r/Attribute	/c/ja/鮭のホイル焼き	/c/ja/夕食	1.0
/a/[/r/Attribute/,/c/ja/麻婆茄子/,/c/ja/夕食/]	/r/Attribute	/c/ja/麻婆茄子	/c/ja/夕食	1.0
/a/[/r/Attribute/,/c/ja/卵とじ/,/c/ja/夕飯/]	/r/Attribute	/c/ja/卵とじ	/c/ja/夕飯	0.2
/a/[/r/Attribute/,/c/ja/カツ/,/c/ja/夕飯のおかず/]	/r/Attribute	/c/ja/カツ	/c/ja/夕飯のおかず	0.5
/a/[/r/Attribute/,/c/ja/鶏の照り焼き/,/c/ja/夕飯のおかず/]	/r/Attribute	/c/ja/鶏の照り焼き	/c/ja/夕飯のおかず	1.0
/a/[/r/Attribute/,/c/ja/カレーうどん/,/c/ja/外だと食べるのに気をつかう/]	/r/Attribute	/c/ja/カレーうどん	/c/ja/外だと食べるのに気をつかう	1.0
/a/[/r/Attribute/,/c/ja/卵スープ/,/c/ja/外では割高/]	/r/Attribute	/c/ja/卵スープ	/c/ja/外では割高	0.5
/a/[/r/Attribute/,/c/ja/クレープ/,/c/ja/外で買うおやつ/]	/r/Attribute	/c/ja/クレープ	/c/ja/外で買うおやつ	0.5
/a/[/r/Attribute/,/c/ja/トンカツ/,/c/ja/外で買うもの/]	/r/Attribute	/c/ja/トンカツ	/c/ja/外で買うもの	1.0
/a/[/r/Attribute/,/c/ja/ホットサンド/,/c/ja/外で買って食べる物/]	/r/Attribute	/c/ja/ホットサンド	/c/ja/外で買って食べる物	1.0
/a/[/r/Attribute/,/c/ja/大学芋/,/c/ja/外はかりかり中はホクホク/]	/r/Attribute	/c/ja/大学芋	/c/ja/外はかりかり中はホクホク	0.5
/a/[/r/Attribute/,/c/ja/鶏の唐揚げ/,/c/ja/外はカリカリ中はジューシー/]	/r/Attribute	/c/ja/鶏の唐揚げ	/c/ja/外はカリカリ中はジューシー	1.0
/a/[/r/Attribute/,/c/ja/コロッケ/,/c/ja/外はカリカリ中はホクホク/]	/r/Attribute	/c/ja/コロッケ	/c/ja/外はカリカリ中はホクホク	0.2
/a/[/r/Attribute/,/c/ja/ベイクドチーズケーキ/,/c/ja/外は固く中はふわふわ/]	/r/Attribute	/c/ja/ベイクドチーズケーキ	/c/ja/外は固く中はふわふわ	0.2
/a/[/r/Attribute/,/c/ja/メロンパン/,/c/ja/外側がサクサク/]	/r/Attribute	/c/ja/メロンパン	/c/ja/外側がサクサク	0.5
/a/[/r/Attribute/,/c/ja/アラビアータ/,/c/ja/外国/]	/r/Attribute	/c/ja/アラビアータ	/c/ja/外国	1.0
/a/[/r/Attribute/,/c/ja/スペアリブ/,/c/ja/外国/]	/r/Attribute	/c/ja/スペアリブ	/c/ja/外国	1.0
/a/[/r/Attribute/,/c/ja/ベーグル/,/c/ja/外国/]	/r/Attribute	/c/ja/ベーグル	/c/ja/外国	1.0
/a/[/r/Attribute/,/c/ja/ミートローフ/,/c/ja/外国/]	/r/Attribute	/c/ja/ミートローフ	/c/ja/外国	0.5
/a/[/r/Attribute/,/c/ja/ライス/,/c/ja/外国/]	/r/Attribute	/c/ja/ライス	/c/ja/外国	0.5
/a/[/r/Attribute/,/c/ja/アイスボックスクッキー/,/c/ja/外国のクッキー/]	/r/Attribute	/c/ja/アイスボックスクッキー	/c/ja/外国のクッキー	0.2
/a/[/r/Attribute/,/c/ja/キッシュ/,/c/ja/外国の料理/]	/r/Attribute	/c/ja/キッシュ	/c/ja/外国の料理	0.5
/a/[/r/Attribute/,/c/ja/ミートローフ/,/c/ja/外国の料理/]	/r/Attribute	/c/ja/ミートローフ	/c/ja/外国の料理	0.5
/a/[/r/Attribute/,/c/ja/バナナブレッド/,/c/ja/外国の洋菓子屋に売っている/]	/r/Attribute	/c/ja/バナナブレッド	/c/ja/外国の洋菓子屋に売っている	0.5
/a/[/r/Attribute/,/c/ja/卵かけご飯/,/c/ja/外国人には不評/]	/r/Attribute	/c/ja/卵かけご飯	/c/ja/外国人には不評	0.5
/a/[/r/Attribute/,/c/ja/おかゆ/,/c/ja/外国人の朝ごはん/]	/r/Attribute	/c/ja/おかゆ	/c/ja/外国人の朝ごはん	0.4
/a/[/r/Attribute/,/c/ja/つけ麺/,/c/ja/外食/]	/r/Attribute	/c/ja/つけ麺	/c/ja/外食	0.5
/a/[/r/Attribute/,/c/ja/スープパスタ/,/c/ja/外食/]	/r/Attribute	/c/ja/スープパスタ	/c/ja/外食	0.5
/a/[/r/Attribute/,/c/ja/焼き鳥/,/c/ja/外食/]	/r/Attribute	/c/ja/焼き鳥	/c/ja/外食	0.5
/a/[/r/Attribute/,/c/ja/焼きうどん/,/c/ja/外食であまり見かけない/]	/r/Attribute	/c/ja/焼きうどん	/c/ja/外食であまり見かけない	0.2
/a/[/r/Attribute/,/c/ja/ナポリタン/,/c/ja/外食では選ばないパスタ/]	/r/Attribute	/c/ja/ナポリタン	/c/ja/外食では選ばないパスタ	0.5
/a/[/r/Attribute/,/c/ja/キーマカレー/,/c/ja/外食で食べる/]	/r/Attribute	/c/ja/キーマカレー	/c/ja/外食で食べる	0.5
/a/[/r/Attribute/,/c/ja/サラダうどん/,/c/ja/多品目/]	/r/Attribute	/c/ja/サラダうどん	/c/ja/多品目	0.5
/a/[/r/Attribute/,/c/ja/カクテル/,/c/ja/夜/]	/r/Attribute	/c/ja/カクテル	/c/ja/夜	0.2
/a/[/r/Attribute/,/c/ja/ポテトサラダ/,/c/ja/夜ご飯/]	/r/Attribute	/c/ja/ポテトサラダ	/c/ja/夜ご飯	0.3
/a/[/r/Attribute/,/c/ja/ラーメン/,/c/ja/夜中に食べたくなる料理/]	/r/Attribute	/c/ja/ラーメン	/c/ja/夜中に食べたくなる料理	0.2
/a/[/r/Attribute/,/c/ja/ラーメン/,/c/ja/夜中の締めに食べる/]	/r/Attribute	/c/ja/ラーメン	/c/ja/夜中の締めに食べる	0.2
/a/[/r/Attribute/,/c/ja/にゅうめん/,/c/ja/夜食/]	/r/Attribute	/c/ja/にゅうめん	/c/ja/夜食	0.2
/a/[/r/Attribute/,/c/ja/シフォンケーキ/,/c/ja/大きい/]	/r/Attribute	/c/ja/シフォンケーキ	/c/ja/大きい	0.5
/a/[/r/Attribute/,/c/ja/ナン/,/c/ja/大きい/]	/r/Attribute	/c/ja/ナン	/c/ja/大きい	1.0
/a/[/r/Attribute/,/c/ja/蒸しケーキ/,/c/ja/大きい/]	/r/Attribute	/c/ja/蒸しケーキ	/c/ja/大きい	1.0
/a/[/r/Attribute/,/c/ja/シュウマイ/,/c/ja/大きいのがすき/]	/r/Attribute	/c/ja/シュウマイ	/c/ja/大きいのがすき	0.3
/a/[/r/Attribute/,/c/ja/ポトフ/,/c/ja/大きめ/]	/r/Attribute	/c/ja/ポトフ	/c/ja/大きめ	0.2
/a/[/r/Attribute/,/c/ja/カクテル/,/c/ja/大人/]	/r/Attribute	/c/ja/カクテル	/c/ja/大人	0.4
/a/[/r/Attribute/,/c/ja/チョコレートケーキ/,/c/ja/大人/]	/r/Attribute	/c/ja/チョコレートケーキ	/c/ja/大人	0.2
/a/[/r/Attribute/,/c/ja/ティラミス/,/c/ja/大人/]	/r/Attribute	/c/ja/ティラミス	/c/ja/大人	0.3
/a/[/r/Attribute/,/c/ja/ペペロンチーノ/,/c/ja/大人/]	/r/Attribute	/c/ja/ペペロンチーノ	/c/ja/大人	0.5
/a/[/r/Attribute/,/c/ja/海苔巻き/,/c/ja/大人から子供まで好き/]	/r/Attribute	/c/ja/海苔巻き	/c/ja/大人から子供まで好き	0.5
/a/[/r/Attribute/,/c/ja/ぶり大根/,/c/ja/大人が好き/]	/r/Attribute	/c/ja/ぶり大根	/c/ja/大人が好き	0.5
/a/[/r/Attribute/,/c/ja/海苔巻き/,/c/ja/大人になったら好き/]	/r/Attribute	/c/ja/海苔巻き	/c/ja/大人になったら好き	0.5
/a/[/r/Attribute/,/c/ja/かぼちゃのサラダ/,/c/ja/大人に人気/]	/r/Attribute	/c/ja/かぼちゃのサラダ	/c/ja/大人に人気	0.5
/a/[/r/Attribute/,/c/ja/冷奴/,/c/ja/大人に人気/]	/r/Attribute	/c/ja/冷奴	/c/ja/大人に人気	1.0
/a/[/r/Attribute/,/c/ja/スープカレー/,/c/ja/大人のカレー/]	/r/Attribute	/c/ja/スープカレー	/c/ja/大人のカレー	1.0
/a/[/r/Attribute/,/c/ja/チョコレートケーキ/,/c/ja/大人のケーキ/]	/r/Attribute	/c/ja/チョコレートケーキ	/c/ja/大人のケーキ	0.2
/a/[/r/Attribute/,/c/ja/ティラミス/,/c/ja/大人のデザート/]	/r/Attribute	/c/ja/ティラミス	/c/ja/大人のデザート	0.7
/a/[/r/Attribute/,/c/ja/ブラウニー/,/c/ja/大人の味/]	/r/Attribute	/c/ja/ブラウニー	/c/ja/大人の味	0.3
/a/[/r/Attribute/,/c/ja/焼きナス/,/c/ja/大人の心を鷲掴みにする憎いやつ/]	/r/Attribute	/c/ja/焼きナス	/c/ja/大人の心を鷲掴みにする憎いやつ	0.5
/a/[/r/Attribute/,/c/ja/バナナマフィン/,/c/ja/大人の手作りスウィーツ/]	/r/Attribute	/c/ja/バナナマフィン	/c/ja/大人の手作りスウィーツ	0.2
/a/[/r/Attribute/,/c/ja/酢の物/,/c/ja/大人の料理/]	/r/Attribute	/c/ja/酢の物	/c/ja/大人の料理	0.2
/a/[/r/Attribute/,/c/ja/佃煮/,/c/ja/大人の食べ物/]	/r/Attribute	/c/ja/佃煮	/c/ja/大人の食べ物	0.5
/a/[/r/Attribute/,/c/ja/パフェ/,/c/ja/大人はあまり食べない/]	/r/Attribute	/c/ja/パフェ	/c/ja/大人はあまり食べない	0.2
/a/[/r/Attribute/,/c/ja/プリン/,/c/ja/大人はあまり食べない/]	/r/Attribute	/c/ja/プリン	/c/ja/大人はあまり食べない	0.1
/a/[/r/Attribute/,/c/ja/バターケーキ/,/c/ja/大人は苦手なケ-キ/]	/r/Attribute	/c/ja/バターケーキ	/c/ja/大人は苦手なケ-キ	1.0
/a/[/r/Attribute/,/c/ja/ハンバーグ/,/c/ja/大人も子供も大好き/]	/r/Attribute	/c/ja/ハンバーグ	/c/ja/大人も子供も大好き	0.5
/a/[/r/Attribute/,/c/ja/ガトーショコラ/,/c/ja/大人スイーツ/]	/r/Attribute	/c/ja/ガトーショコラ	/c/ja/大人スイーツ	1.0
/a/[/r/Attribute/,/c/ja/玉ねぎのサラダ/,/c/ja/大人向け/]	/r/Attribute	/c/ja/玉ねぎのサラダ	/c/ja/大人向け	1.0
/a/[/r/Attribute/,/c/ja/酒蒸し/,/c/ja/大人向け/]	/r/Attribute	/c/ja/酒蒸し	/c/ja/大人向け	1.0
/a/[/r/Attribute/,/c/ja/ローストビーフ/,/c/ja/大人数で食べる/]	/r/Attribute	/c/ja/ローストビーフ	/c/ja/大人数で食べる	1.0
/a/[/r/Attribute/,/c/ja/巻き寿司/,/c/ja/大人数で食べる/]	/r/Attribute	/c/ja/巻き寿司	/c/ja/大人数で食べる	0.5
/a/[/r/Attribute/,/c/ja/唐揚げ/,/c/ja/大分/]	/r/Attribute	/c/ja/唐揚げ	/c/ja/大分	0.5
/a/[/r/Attribute/,/c/ja/おやき/,/c/ja/大判焼き/]	/r/Attribute	/c/ja/おやき	/c/ja/大判焼き	0.5
/a/[/r/Attribute/,/c/ja/ちらし寿司/,/c/ja/大勢で食べる料理/]	/r/Attribute	/c/ja/ちらし寿司	/c/ja/大勢で食べる料理	0.4
/a/[/r/Attribute/,/c/ja/ちらし寿司/,/c/ja/大勢集まった時に食べる/]	/r/Attribute	/c/ja/ちらし寿司	/c/ja/大勢集まった時に食べる	0.2
/a/[/r/Attribute/,/c/ja/にゅうめん/,/c/ja/大和地方/]	/r/Attribute	/c/ja/にゅうめん	/c/ja/大和地方	0.2
/a/[/r/Attribute/,/c/ja/塩辛/,/c/ja/大好きなご飯のお供/]	/r/Attribute	/c/ja/塩辛	/c/ja/大好きなご飯のお供	1.0
/a/[/r/Attribute/,/c/ja/ラーメン/,/c/ja/大好き小池さん/]	/r/Attribute	/c/ja/ラーメン	/c/ja/大好き小池さん	0.2
/a/[/r/Attribute/,/c/ja/牛丼/,/c/ja/大手チェーン/]	/r/Attribute	/c/ja/牛丼	/c/ja/大手チェーン	0.4
/a/[/r/Attribute/,/c/ja/豚丼/,/c/ja/大手牛丼チェーン店/]	/r/Attribute	/c/ja/豚丼	/c/ja/大手牛丼チェーン店	1.0
/a/[/r/Attribute/,/c/ja/おでん/,/c/ja/大根が入っている/]	/r/Attribute	/c/ja/おでん	/c/ja/大根が入っている	0.3
/a/[/r/Attribute/,/c/ja/お漬物/,/c/ja/大根のおつけもの/]	/r/Attribute	/c/ja/お漬物	/c/ja/大根のおつけもの	0.2
/a/[/r/Attribute/,/c/ja/刺身/,/c/ja/大根の妻/]	/r/Attribute	/c/ja/刺身	/c/ja/大根の妻	1.0
/a/[/r/Attribute/,/c/ja/スープカレー/,/c/ja/大泉洋/]	/r/Attribute	/c/ja/スープカレー	/c/ja/大泉洋	1.0
/a/[/r/Attribute/,/c/ja/つけ麺/,/c/ja/大盛り/]	/r/Attribute	/c/ja/つけ麺	/c/ja/大盛り	0.5
/a/[/r/Attribute/,/c/ja/チャーハン/,/c/ja/大盛り/]	/r/Attribute	/c/ja/チャーハン	/c/ja/大盛り	0.2
/a/[/r/Attribute/,/c/ja/大根サラダ/,/c/ja/大盛り/]	/r/Attribute	/c/ja/大根サラダ	/c/ja/大盛り	0.2
/a/[/r/Attribute/,/c/ja/親子丼/,/c/ja/大盛り/]	/r/Attribute	/c/ja/親子丼	/c/ja/大盛り	1.0
/a/[/r/Attribute/,/c/ja/つけ麺/,/c/ja/大盛りで食べる/]	/r/Attribute	/c/ja/つけ麺	/c/ja/大盛りで食べる	0.5
/a/[/r/Attribute/,/c/ja/豆腐ハンバーグ/,/c/ja/大葉(しその葉)/]	/r/Attribute	/c/ja/豆腐ハンバーグ	/c/ja/大葉(しその葉)	0.1
/a/[/r/Attribute/,/c/ja/ハヤシライス/,/c/ja/大量/]	/r/Attribute	/c/ja/ハヤシライス	/c/ja/大量	1.0
/a/[/r/Attribute/,/c/ja/なます/,/c/ja/大量に作ってしまう/]	/r/Attribute	/c/ja/なます	/c/ja/大量に作ってしまう	1.0
/a/[/r/Attribute/,/c/ja/シチュー/,/c/ja/大鍋/]	/r/Attribute	/c/ja/シチュー	/c/ja/大鍋	1.0
/a/[/r/Attribute/,/c/ja/ハヤシライス/,/c/ja/大鍋/]	/r/Attribute	/c/ja/ハヤシライス	/c/ja/大鍋	1.0
/a/[/r/Attribute/,/c/ja/パエリア/,/c/ja/大鍋/]	/r/Attribute	/c/ja/パエリア	/c/ja/大鍋	0.3
/a/[/r/Attribute/,/c/ja/お好み焼き/,/c/ja/大阪/]	/r/Attribute	/c/ja/お好み焼き	/c/ja/大阪	1.0
/a/[/r/Attribute/,/c/ja/たこ焼き/,/c/ja/大阪/]	/r/Attribute	/c/ja/たこ焼き	/c/ja/大阪	1.0
/a/[/r/Attribute/,/c/ja/押し寿司/,/c/ja/大阪/]	/r/Attribute	/c/ja/押し寿司	/c/ja/大阪	0.2
/a/[/r/Attribute/,/c/ja/鶏そぼろ/,/c/ja/大阪/]	/r/Attribute	/c/ja/鶏そぼろ	/c/ja/大阪	1.0
/a/[/r/Attribute/,/c/ja/たこ焼き/,/c/ja/大阪の名物/]	/r/Attribute	/c/ja/たこ焼き	/c/ja/大阪の名物	0.2
/a/[/r/Attribute/,/c/ja/かき揚げ/,/c/ja/天つゆ/]	/r/Attribute	/c/ja/かき揚げ	/c/ja/天つゆ	1.0
/a/[/r/Attribute/,/c/ja/揚げ出し豆腐/,/c/ja/天つゆ/]	/r/Attribute	/c/ja/揚げ出し豆腐	/c/ja/天つゆ	1.0
/a/[/r/Attribute/,/c/ja/茄子の揚げ浸し/,/c/ja/天つゆ/]	/r/Attribute	/c/ja/茄子の揚げ浸し	/c/ja/天つゆ	0.5
/a/[/r/Attribute/,/c/ja/天ぷら/,/c/ja/天つゆで食べたい/]	/r/Attribute	/c/ja/天ぷら	/c/ja/天つゆで食べたい	0.5
/a/[/r/Attribute/,/c/ja/フリッター/,/c/ja/天ぷら/]	/r/Attribute	/c/ja/フリッター	/c/ja/天ぷら	0.7
/a/[/r/Attribute/,/c/ja/ラーメン/,/c/ja/天下一品/]	/r/Attribute	/c/ja/ラーメン	/c/ja/天下一品	0.2
/a/[/r/Attribute/,/c/ja/かき揚げ/,/c/ja/天丼/]	/r/Attribute	/c/ja/かき揚げ	/c/ja/天丼	1.0
/a/[/r/Attribute/,/c/ja/丼/,/c/ja/天丼/]	/r/Attribute	/c/ja/丼	/c/ja/天丼	1.0
/a/[/r/Attribute/,/c/ja/あんかけ丼/,/c/ja/天津飯/]	/r/Attribute	/c/ja/あんかけ丼	/c/ja/天津飯	0.2
/a/[/r/Attribute/,/c/ja/おはぎ/,/c/ja/天神屋/]	/r/Attribute	/c/ja/おはぎ	/c/ja/天神屋	1.0
/a/[/r/Attribute/,/c/ja/あんかけ焼きそば/,/c/ja/太い/]	/r/Attribute	/c/ja/あんかけ焼きそば	/c/ja/太い	1.0
/a/[/r/Attribute/,/c/ja/ナポリタン/,/c/ja/太い麺/]	/r/Attribute	/c/ja/ナポリタン	/c/ja/太い麺	0.5
/a/[/r/Attribute/,/c/ja/春雨サラダ/,/c/ja/太らなそうなサラダ/]	/r/Attribute	/c/ja/春雨サラダ	/c/ja/太らなそうなサラダ	0.5
/a/[/r/Attribute/,/c/ja/クリームパスタ/,/c/ja/太りそう/]	/r/Attribute	/c/ja/クリームパスタ	/c/ja/太りそう	1.0
/a/[/r/Attribute/,/c/ja/マフィン/,/c/ja/太りそう/]	/r/Attribute	/c/ja/マフィン	/c/ja/太りそう	0.5
/a/[/r/Attribute/,/c/ja/ご飯/,/c/ja/太る/]	/r/Attribute	/c/ja/ご飯	/c/ja/太る	0.2
/a/[/r/Attribute/,/c/ja/アイスクリーム/,/c/ja/太る/]	/r/Attribute	/c/ja/アイスクリーム	/c/ja/太る	0.1
/a/[/r/Attribute/,/c/ja/チョコレートケーキ/,/c/ja/太る/]	/r/Attribute	/c/ja/チョコレートケーキ	/c/ja/太る	0.2
/a/[/r/Attribute/,/c/ja/ロールケーキ/,/c/ja/太巻き/]	/r/Attribute	/c/ja/ロールケーキ	/c/ja/太巻き	0.5
/a/[/r/Attribute/,/c/ja/ちゃんぽん/,/c/ja/太麺/]	/r/Attribute	/c/ja/ちゃんぽん	/c/ja/太麺	0.5
/a/[/r/Attribute/,/c/ja/つけ麺/,/c/ja/太麺/]	/r/Attribute	/c/ja/つけ麺	/c/ja/太麺	1.0
/a/[/r/Attribute/,/c/ja/煮込みうどん/,/c/ja/太麺/]	/r/Attribute	/c/ja/煮込みうどん	/c/ja/太麺	0.5
/a/[/r/Attribute/,/c/ja/豚の生姜焼き/,/c/ja/夫が好きな料理/]	/r/Attribute	/c/ja/豚の生姜焼き	/c/ja/夫が好きな料理	1.0
/a/[/r/Attribute/,/c/ja/ツナサラダ/,/c/ja/失敗しない/]	/r/Attribute	/c/ja/ツナサラダ	/c/ja/失敗しない	1.0
/a/[/r/Attribute/,/c/ja/にゅうめん/,/c/ja/奈良/]	/r/Attribute	/c/ja/にゅうめん	/c/ja/奈良	0.2
/a/[/r/Attribute/,/c/ja/わらび餅/,/c/ja/奈良吉野/]	/r/Attribute	/c/ja/わらび餅	/c/ja/奈良吉野	0.2
/a/[/r/Attribute/,/c/ja/漬物/,/c/ja/奈良漬けは食べれない/]	/r/Attribute	/c/ja/漬物	/c/ja/奈良漬けは食べれない	1.0
/a/[/r/Attribute/,/c/ja/ペペロンチーノ/,/c/ja/奥が深い/]	/r/Attribute	/c/ja/ペペロンチーノ	/c/ja/奥が深い	0.5
/a/[/r/Attribute/,/c/ja/かぼちゃのポタージュ/,/c/ja/女の人が好き/]	/r/Attribute	/c/ja/かぼちゃのポタージュ	/c/ja/女の人が好き	0.5
/a/[/r/Attribute/,/c/ja/かぼちゃプリン/,/c/ja/女の人は好き/]	/r/Attribute	/c/ja/かぼちゃプリン	/c/ja/女の人は好き	0.2
/a/[/r/Attribute/,/c/ja/アップルパイ/,/c/ja/女の子が好き/]	/r/Attribute	/c/ja/アップルパイ	/c/ja/女の子が好き	0.5
/a/[/r/Attribute/,/c/ja/フィナンシェ/,/c/ja/女の子が好き/]	/r/Attribute	/c/ja/フィナンシェ	/c/ja/女の子が好き	1.0
/a/[/r/Attribute/,/c/ja/ムース/,/c/ja/女の子が好む/]	/r/Attribute	/c/ja/ムース	/c/ja/女の子が好む	1.0
/a/[/r/Attribute/,/c/ja/ミルクティー/,/c/ja/女の子向け/]	/r/Attribute	/c/ja/ミルクティー	/c/ja/女の子向け	0.5
/a/[/r/Attribute/,/c/ja/大根サラダ/,/c/ja/女子がとりあえず頼むやつ/]	/r/Attribute	/c/ja/大根サラダ	/c/ja/女子がとりあえず頼むやつ	0.2
/a/[/r/Attribute/,/c/ja/ドリア/,/c/ja/女子が喜ぶ/]	/r/Attribute	/c/ja/ドリア	/c/ja/女子が喜ぶ	0.5
/a/[/r/Attribute/,/c/ja/サラダうどん/,/c/ja/女子が好きそう/]	/r/Attribute	/c/ja/サラダうどん	/c/ja/女子が好きそう	0.5
/a/[/r/Attribute/,/c/ja/クリームコロッケ/,/c/ja/女子が好きなおかず/]	/r/Attribute	/c/ja/クリームコロッケ	/c/ja/女子が好きなおかず	0.5
/a/[/r/Attribute/,/c/ja/春雨サラダ/,/c/ja/女子が好む/]	/r/Attribute	/c/ja/春雨サラダ	/c/ja/女子が好む	0.5
/a/[/r/Attribute/,/c/ja/クレープ/,/c/ja/女子に人気/]	/r/Attribute	/c/ja/クレープ	/c/ja/女子に人気	0.5
/a/[/r/Attribute/,/c/ja/春雨サラダ/,/c/ja/女子は大好き/]	/r/Attribute	/c/ja/春雨サラダ	/c/ja/女子は大好き	0.5
/a/[/r/Attribute/,/c/ja/ワッフル/,/c/ja/女子は好き/]	/r/Attribute	/c/ja/ワッフル	/c/ja/女子は好き	1.0
/a/[/r/Attribute/,/c/ja/カップケーキ/,/c/ja/女子スイーツ/]	/r/Attribute	/c/ja/カップケーキ	/c/ja/女子スイーツ	1.0
